timestamp,accX,accY,accZ
9016.0,0.25,-0.46,10.04
9028.0,0.24,-0.45,10.01
9041.0,0.22,-0.48,10.0
9054.0,0.14,-0.49,10.0
9067.0,0.13,-0.5,10.07
9080.0,0.12,-0.47,10.05
9093.0,0.11,-0.46,10.0
9106.0,0.1,-0.46,9.95
9118.0,0.11,-0.46,9.97
9131.0,0.14,-0.46,10.0
9144.0,0.17,-0.46,10.05
9157.0,0.19,-0.49,10.06
9170.0,0.2,-0.51,10.09
9183.0,0.19,-0.49,10.05
9196.0,0.17,-0.48,10.03
9208.0,0.13,-0.49,9.98
9221.0,0.12,-0.51,9.94
9234.0,0.12,-0.52,9.96
9247.0,0.18,-0.52,10.03
9260.0,0.25,-0.52,10.09
9273.0,0.32,-0.58,10.16
9286.0,0.32,-0.66,10.13
9298.0,0.28,-0.73,10.1
9311.0,0.28,-0.75,10.11
9324.0,0.32,-0.7,10.22
9337.0,0.34,-0.61,10.2
9350.0,0.31,-0.56,10.13
9363.0,0.29,-0.55,10.05
9376.0,0.26,-0.57,10.0
9388.0,0.23,-0.57,9.98
9401.0,0.23,-0.56,10.02
9414.0,0.21,-0.57,10.06
9427.0,0.21,-0.57,10.06
9440.0,0.2,-0.53,10.04
9453.0,0.18,-0.52,10.02
9466.0,0.2,-0.51,10.01
9478.0,0.21,-0.48,10.05
9491.0,0.21,-0.48,10.02
9504.0,0.16,-0.52,10.03
9517.0,0.15,-0.52,9.99
9530.0,0.14,-0.48,10.0
9543.0,0.15,-0.48,10.03
9556.0,0.19,-0.51,10.08
9568.0,0.22,-0.47,10.08
9581.0,0.2,-0.46,10.05
9594.0,0.17,-0.45,10.01
9607.0,0.15,-0.46,10.03
9620.0,0.15,-0.48,9.95
9633.0,0.11,-0.5,9.98
9646.0,0.07,-0.53,10.02
9658.0,0.13,-0.52,10.06
9671.0,0.21,-0.51,10.14
9684.0,0.24,-0.48,10.12
9697.0,0.25,-0.48,10.08
9710.0,0.23,-0.46,10.02
9723.0,0.2,-0.49,9.99
9736.0,0.14,-0.54,9.96
9748.0,0.1,-0.57,9.99
9761.0,0.14,-0.55,10.06
9774.0,0.21,-0.54,10.11
9787.0,0.26,-0.51,10.11
9800.0,0.25,-0.49,10.01
9813.0,0.18,-0.52,9.9
9826.0,0.15,-0.53,9.92
9838.0,0.15,-0.58,9.99
9851.0,0.21,-0.63,10.1
9864.0,0.23,-0.68,10.14
9877.0,0.27,-0.69,10.17
9890.0,0.32,-0.66,10.17
9903.0,0.35,-0.6,10.14
9916.0,0.35,-0.56,10.09
9928.0,0.34,-0.55,10.04
9941.0,0.24,-0.57,10.04
9954.0,0.16,-0.6,10.07
9967.0,0.12,-0.58,10.04
9980.0,0.16,-0.55,10.02
9993.0,0.19,-0.52,9.98
