timestamp,accX,accY,accZ
6936.0,-1.71,-3.55,9.64
6949.0,-1.66,-3.35,9.49
6962.0,-1.48,-3.08,9.28
6975.0,-1.26,-2.87,9.23
6987.0,-1.12,-2.8,9.17
7000.0,-0.89,-2.72,9.14
7013.0,-0.56,-2.56,9.05
7026.0,0.18,-2.28,9.31
7039.0,0.69,-1.81,9.9
7052.0,1.06,-1.87,10.76
7065.0,0.62,-2.28,11.79
7077.0,-0.42,-1.8,10.32
7090.0,-1.28,-1.33,8.83
7103.0,-1.49,-1.34,8.85
7116.0,-1.18,-1.33,9.4
7129.0,-0.65,-0.82,9.38
7142.0,-0.25,-0.43,9.3
7155.0,-0.06,-0.26,9.53
7168.0,-0.38,-0.31,9.75
7180.0,-0.92,-0.39,9.69
7193.0,-1.33,-0.25,9.13
7206.0,-1.58,0.36,8.2
7219.0,-1.6,0.94,7.74
7232.0,-1.49,1.35,7.76
7245.0,-1.37,1.4,8.54
7258.0,-1.38,1.31,9.04
7270.0,-1.27,1.36,9.24
7283.0,-0.87,1.79,9.3
7296.0,-0.49,2.06,9.81
7309.0,-0.25,2.27,10.42
7322.0,-0.19,2.58,10.73
7335.0,-0.38,2.72,11.18
7348.0,-0.94,2.7,11.54
7360.0,-1.49,2.72,11.51
7373.0,-2.04,2.83,11.77
7386.0,-2.47,2.68,12.5
7399.0,-3.03,2.63,13.1
7412.0,-3.41,2.61,13.09
7425.0,-3.69,2.76,12.55
7438.0,-3.56,3.21,11.62
7451.0,-3.27,3.52,11.24
7463.0,-2.95,3.73,10.89
7476.0,-2.72,3.72,10.81
7489.0,-2.59,3.5,10.93
7502.0,-2.57,3.08,11.15
7515.0,-2.63,2.43,11.53
7528.0,-2.62,2.01,11.57
7541.0,-2.47,1.82,11.34
7553.0,-2.0,1.84,11.07
7566.0,-1.46,2.12,10.37
7579.0,-0.87,2.67,9.26
7592.0,-0.35,3.28,8.53
7605.0,-0.05,3.21,8.74
7618.0,-0.0,2.45,9.89
7631.0,-0.02,1.66,10.71
7643.0,-0.33,1.19,11.04
7656.0,-0.69,0.94,10.48
7669.0,-0.82,0.83,10.17
7682.0,-0.65,0.68,10.1
7695.0,-0.79,0.4,10.13
7708.0,-1.24,-0.09,10.06
7721.0,-2.03,-0.62,9.88
7733.0,-2.7,-1.19,9.59
7746.0,-3.0,-1.6,9.5
7759.0,-2.74,-1.68,9.48
7772.0,-2.25,-1.73,9.34
7785.0,-1.75,-1.6,9.31
7798.0,-1.54,-1.78,9.44
7811.0,-1.43,-2.43,9.84
7824.0,-1.62,-2.78,9.79
7836.0,-1.78,-2.76,9.05
7849.0,-1.15,-2.17,7.86
7862.0,-0.03,-1.64,7.67
7875.0,0.61,-1.82,8.67
7888.0,1.03,-2.44,9.93
7901.0,1.17,-3.24,10.98
7914.0,0.68,-3.73,11.29
7926.0,0.09,-3.93,10.9
7939.0,-0.22,-3.87,10.03
7952.0,-0.22,-3.78,9.92
7965.0,-0.32,-3.84,10.06
7978.0,-0.52,-3.78,9.75
7991.0,-0.85,-3.7,9.43
8004.0,-1.16,-3.6,9.04
8017.0,-1.39,-3.41,8.68
8029.0,-1.42,-3.19,8.44
8042.0,-1.35,-3.06,8.68
8055.0,-1.4,-3.08,8.87
8068.0,-1.3,-3.02,8.68
8081.0,-0.9,-2.71,8.24
8094.0,-0.28,-2.31,8.26
8107.0,-0.05,-2.24,8.51
8120.0,-0.11,-2.34,8.66
8132.0,-0.47,-2.31,8.75
8145.0,-1.15,-2.29,8.29
8158.0,-1.75,-2.14,7.6
8171.0,-2.03,-1.91,7.24
8184.0,-2.14,-2.07,8.22
8197.0,-1.89,-2.32,9.62
8210.0,-1.56,-2.2,10.63
8223.0,-0.85,-2.18,11.37
8235.0,-0.8,-1.78,11.39
8248.0,-0.78,-1.35,10.7
8261.0,-0.95,-0.9,10.55
8274.0,-1.0,-0.61,10.71
8287.0,-0.96,-0.15,10.75
8300.0,-0.93,0.45,10.56
8313.0,-1.02,1.06,10.06
8326.0,-1.37,1.42,9.38
8338.0,-1.36,1.51,9.53
8351.0,-0.7,1.67,10.41
8364.0,-0.06,1.87,11.48
8377.0,0.14,2.15,11.88
8390.0,0.02,2.48,11.73
8403.0,-0.46,2.85,11.15
8415.0,-1.1,3.01,10.63
8428.0,-1.31,2.78,11.37
8441.0,-1.27,2.78,12.1
8454.0,-0.96,2.91,12.76
8467.0,-0.42,2.71,13.49
8480.0,-0.09,2.52,14.04
8493.0,-0.2,2.34,14.12
8506.0,-0.65,1.99,13.8
8518.0,-1.22,1.78,12.88
8531.0,-1.51,2.04,11.53
8544.0,-1.46,2.41,10.47
8557.0,-1.12,2.69,9.76
8570.0,-1.24,3.14,8.98
8583.0,-0.7,2.92,9.35
8596.0,-0.42,2.27,10.61
8608.0,-0.71,1.48,11.31
8621.0,-1.45,0.96,10.56
8634.0,-1.89,0.8,9.4
8647.0,-1.57,1.07,8.86
8660.0,-0.6,1.61,8.34
8673.0,0.31,2.11,8.02
8686.0,1.31,2.39,8.31
8698.0,1.73,2.34,8.98
8711.0,1.51,1.63,9.91
8724.0,0.41,0.4,10.49
8737.0,-1.01,-0.75,10.21
8750.0,-2.14,-1.43,9.6
8763.0,-2.9,-1.8,9.33
8776.0,-2.9,-2.19,9.5
8788.0,-2.59,-2.51,9.7
8801.0,-2.07,-2.64,10.47
8814.0,-1.88,-2.58,10.43
8827.0,-2.11,-2.84,10.39
8840.0,-2.29,-3.33,10.44
8853.0,-2.26,-3.65,10.52
8866.0,-1.97,-3.68,10.3
8879.0,-1.4,-3.31,9.93
8891.0,-0.8,-3.06,9.71
8904.0,-0.54,-3.02,9.73
8917.0,-0.75,-2.96,9.4
8930.0,-1.14,-2.99,9.06
8943.0,-1.43,-3.12,8.98
8956.0,-1.67,-3.35,8.91
8969.0,-1.67,-3.63,9.01
8982.0,-1.19,-3.77,9.46
8994.0,-0.67,-3.67,9.64
9007.0,-0.37,-3.48,9.42
9020.0,-0.53,-3.47,9.23
9033.0,-0.96,-3.69,9.33
9046.0,-1.5,-4.12,9.5
9059.0,-2.06,-4.58,9.87
9072.0,-2.5,-4.78,9.96
9085.0,-2.79,-4.75,9.66
9097.0,-2.72,-4.5,9.26
9110.0,-2.28,-3.95,8.75
9123.0,-1.64,-3.42,8.51
9136.0,-1.02,-3.09,8.6
9149.0,-0.56,-2.92,8.84
9162.0,-0.32,-2.76,9.06
9175.0,-0.22,-2.9,9.28
9188.0,-0.29,-2.97,9.24
9200.0,-0.47,-2.93,9.01
9213.0,-0.67,-2.83,8.66
9226.0,-0.99,-2.61,8.27
9239.0,-0.98,-2.52,8.63
9252.0,-0.9,-2.66,9.43
9265.0,-0.88,-2.74,10.02
9278.0,-1.26,-2.7,10.21
9291.0,-1.56,-2.36,9.63
9303.0,-1.71,-1.84,9.12
9316.0,-1.49,-1.17,8.67
9329.0,-1.37,-0.42,8.28
9342.0,-1.28,-0.08,8.9
9355.0,-1.29,-0.17,10.13
9368.0,-1.38,-0.19,10.96
9381.0,-1.54,0.01,11.15
9393.0,-1.49,0.31,11.14
9406.0,-1.09,0.93,10.81
9419.0,-0.78,1.6,10.7
9432.0,-0.47,2.23,10.51
9445.0,-0.5,2.86,10.09
9458.0,-0.73,3.2,9.86
9471.0,-1.13,3.26,9.93
9483.0,-1.85,3.14,10.0
9496.0,-2.75,2.91,9.78
9509.0,-3.61,2.87,9.17
9522.0,-3.7,2.98,9.18
9535.0,-3.07,2.9,10.39
9548.0,-2.17,3.0,11.29
9561.0,-1.37,3.18,11.98
9574.0,-0.73,3.25,12.44
9586.0,-0.47,3.15,12.5
9599.0,-0.42,3.12,12.25
9612.0,-0.24,3.25,11.84
9625.0,-0.18,3.39,11.38
9638.0,-0.29,3.46,10.89
9651.0,-0.55,3.48,10.45
9664.0,-0.89,3.42,10.24
9676.0,-1.27,2.89,10.72
9689.0,-1.67,2.18,11.18
9702.0,-2.0,1.62,11.2
9715.0,-2.15,1.23,10.81
9728.0,-2.28,1.07,10.07
9741.0,-2.11,1.09,9.47
9754.0,-1.41,1.42,9.23
9766.0,-0.58,1.83,9.56
9779.0,-0.06,1.87,9.92
9792.0,-0.01,1.62,10.15
