timestamp,accX,accY,accZ
6796.0,-5.97,-1.46,10.18
6809.0,-6.38,-1.93,10.95
6822.0,-7.57,-2.86,11.45
6834.0,-8.59,-3.52,11.06
6847.0,-8.74,-3.48,10.67
6860.0,-7.96,-3.02,10.62
6873.0,-6.86,-2.42,10.67
6886.0,-5.88,-1.88,10.77
6899.0,-5.36,-1.46,10.74
6912.0,-5.01,-1.27,10.44
6925.0,-4.93,-1.11,10.02
6937.0,-4.94,-1.18,9.35
6950.0,-4.86,-0.99,8.34
6963.0,-4.68,-0.74,7.64
6976.0,-4.08,-0.81,7.75
6989.0,-3.64,-1.03,8.38
7002.0,-3.11,-1.63,9.31
7015.0,-2.56,-2.03,9.79
7028.0,-2.05,-2.12,9.69
7040.0,-1.66,-2.22,9.43
7053.0,-0.66,-2.48,10.05
7066.0,0.0,-2.75,10.92
7079.0,0.01,-3.12,11.17
7092.0,-0.16,-3.35,10.82
7105.0,0.65,-3.3,10.85
7118.0,2.22,-2.61,11.02
7130.0,3.54,-1.7,10.59
7143.0,4.15,-0.77,9.47
7156.0,4.5,-0.39,8.32
7169.0,4.6,-0.76,8.28
7182.0,5.35,-1.72,9.71
7195.0,6.0,-2.58,11.32
7208.0,6.22,-3.15,11.68
7220.0,6.4,-3.34,11.61
7233.0,7.36,-3.35,11.58
7246.0,8.3,-3.07,11.86
7259.0,9.01,-2.94,12.09
7272.0,9.02,-2.93,12.05
7285.0,8.39,-3.22,11.91
7298.0,7.6,-3.42,11.74
7310.0,7.14,-3.26,11.45
7323.0,7.41,-2.69,11.28
7336.0,7.61,-1.81,10.79
7349.0,7.37,-1.0,9.88
7362.0,7.06,-0.79,9.39
7375.0,6.52,-0.99,9.4
7388.0,5.52,-1.39,9.48
7400.0,4.61,-1.65,9.37
7413.0,4.46,-1.87,9.41
7426.0,4.72,-2.06,9.9
7439.0,4.77,-2.46,10.66
7452.0,3.94,-2.69,10.69
7465.0,2.46,-3.03,10.26
7478.0,1.07,-3.23,9.42
7491.0,0.47,-3.11,9.22
7503.0,0.18,-2.76,9.09
7516.0,0.59,-2.23,8.66
7529.0,1.38,-2.14,9.47
7542.0,0.83,-2.23,10.03
7555.0,-0.86,-2.46,9.45
7568.0,-2.82,-2.85,8.76
7581.0,-4.33,-3.12,8.51
7593.0,-5.19,-2.8,8.26
7606.0,-5.08,-2.07,7.45
7619.0,-3.99,-1.77,8.34
7632.0,-3.39,-1.69,10.02
7645.0,-4.02,-1.98,10.88
7658.0,-5.64,-2.3,10.35
7671.0,-7.03,-2.34,9.27
7684.0,-7.53,-2.26,8.95
7696.0,-7.38,-1.84,8.83
7709.0,-6.53,-1.22,8.67
7722.0,-5.45,-0.87,9.64
7735.0,-4.7,-0.74,10.79
7748.0,-4.65,-0.84,11.21
7761.0,-5.17,-0.96,10.8
7774.0,-5.84,-0.97,10.16
7787.0,-6.51,-0.96,9.49
7799.0,-7.05,-1.07,9.11
7812.0,-7.12,-1.32,9.3
7825.0,-7.11,-1.5,9.72
7838.0,-7.1,-1.58,9.65
7851.0,-6.75,-1.56,9.48
7864.0,-6.23,-1.41,9.62
7877.0,-5.88,-1.35,9.53
7890.0,-5.69,-1.48,9.48
7902.0,-5.36,-1.54,9.31
7915.0,-4.85,-1.39,9.19
7928.0,-4.46,-1.23,9.11
7941.0,-4.16,-1.45,9.38
7954.0,-4.1,-1.77,9.69
7967.0,-3.77,-2.08,9.92
7980.0,-3.2,-1.97,10.01
7993.0,-2.3,-1.66,10.17
8005.0,-1.41,-1.24,9.88
8018.0,-0.46,-0.88,9.78
8031.0,0.35,-0.38,9.49
8044.0,0.99,-0.26,9.54
8057.0,0.99,-0.87,10.2
8070.0,0.61,-1.66,10.39
8083.0,0.24,-2.14,9.87
8095.0,0.36,-2.38,9.51
8108.0,0.88,-2.34,9.02
8121.0,2.18,-2.11,9.3
8134.0,4.36,-1.72,10.48
8147.0,5.98,-1.39,11.52
8160.0,6.5,-1.32,10.97
8173.0,6.22,-1.46,10.5
8185.0,5.49,-1.98,9.96
8198.0,5.28,-2.75,10.34
8211.0,5.82,-3.35,11.43
8224.0,6.65,-3.81,12.9
8237.0,6.94,-3.87,13.68
8250.0,7.71,-3.65,13.31
8263.0,8.04,-3.09,12.75
8275.0,7.57,-2.5,11.89
8288.0,6.57,-2.03,10.88
8301.0,5.92,-1.74,10.3
8314.0,5.86,-1.33,10.11
8327.0,6.26,-1.14,10.43
8340.0,5.94,-1.21,10.51
8353.0,5.09,-1.51,10.18
8366.0,4.16,-1.78,9.82
8378.0,3.54,-1.98,9.73
8391.0,3.45,-2.14,10.03
8404.0,3.34,-2.34,10.71
8417.0,2.89,-2.37,10.89
8430.0,2.17,-2.41,10.54
8443.0,1.3,-2.35,10.23
8456.0,0.68,-2.16,9.75
8468.0,0.76,-1.87,9.39
8481.0,1.44,-1.58,9.53
8494.0,1.92,-1.49,10.05
8507.0,1.2,-1.73,10.35
8520.0,-0.27,-2.18,9.96
8533.0,-1.64,-2.64,9.86
8546.0,-2.62,-2.79,9.8
8558.0,-3.46,-2.49,9.61
8571.0,-3.77,-2.08,9.25
8584.0,-3.7,-1.49,8.76
8597.0,-3.77,-0.99,8.68
8610.0,-3.85,-0.79,8.67
8623.0,-4.06,-0.64,8.89
8636.0,-4.71,-0.52,9.25
8649.0,-5.45,-0.71,9.05
8661.0,-6.25,-0.85,8.75
8674.0,-6.7,-0.98,8.58
8687.0,-6.55,-1.04,8.69
8700.0,-6.08,-1.09,9.35
8713.0,-6.14,-1.16,9.94
8726.0,-6.57,-1.13,9.58
8739.0,-7.02,-0.93,9.05
8752.0,-7.41,-0.91,8.78
8764.0,-7.57,-0.97,8.68
8777.0,-7.66,-0.96,8.58
8790.0,-7.61,-0.92,8.33
8803.0,-7.43,-0.77,8.12
8816.0,-7.19,-0.62,8.25
8829.0,-6.87,-0.6,8.49
8842.0,-6.61,-0.84,8.94
8855.0,-6.43,-1.11,9.26
8867.0,-6.26,-1.37,9.39
8880.0,-6.02,-1.31,9.19
8893.0,-5.2,-1.02,9.11
8906.0,-4.03,-0.81,9.69
8919.0,-3.51,-0.72,10.33
8932.0,-3.91,-1.16,10.45
8945.0,-4.56,-2.12,10.57
8958.0,-4.87,-3.09,10.63
8970.0,-4.39,-3.77,11.0
8983.0,-2.66,-3.8,12.03
8996.0,-0.38,-3.25,13.05
9009.0,1.5,-2.52,13.06
9022.0,1.92,-1.82,12.01
9035.0,1.18,-1.44,10.13
9048.0,0.07,-1.55,8.41
9060.0,-1.12,-2.09,7.67
9073.0,-0.99,-2.97,8.33
9086.0,0.35,-3.15,9.3
9099.0,2.56,-2.57,9.88
9112.0,4.25,-1.78,9.65
9125.0,4.84,-1.33,8.8
9138.0,4.53,-1.49,8.27
9151.0,4.47,-2.26,8.65
9163.0,5.02,-3.15,10.14
9176.0,5.82,-3.62,11.75
9189.0,6.73,-3.7,12.92
9202.0,7.75,-3.17,12.85
9215.0,8.44,-2.43,12.39
9228.0,8.57,-1.93,11.85
9241.0,8.07,-1.82,11.36
9253.0,7.45,-2.28,11.68
9266.0,6.94,-2.57,12.1
9279.0,6.27,-2.43,12.05
9292.0,5.72,-2.07,11.35
9305.0,5.61,-1.64,10.89
9318.0,5.51,-1.19,10.62
9331.0,5.19,-1.04,10.27
9343.0,4.59,-1.13,9.87
9356.0,3.8,-1.36,9.58
9369.0,3.06,-1.92,9.66
9382.0,3.45,-2.75,10.66
9395.0,3.5,-2.96,11.71
9408.0,2.85,-2.82,11.31
9421.0,1.6,-2.54,10.08
9433.0,0.84,-2.05,8.68
9446.0,0.39,-1.31,7.76
9459.0,0.84,-1.03,7.6
9472.0,1.86,-0.96,8.87
9485.0,1.99,-0.71,9.56
9498.0,1.0,-0.6,8.82
9511.0,-0.5,-0.63,7.63
9523.0,-1.53,-0.85,7.48
9536.0,-1.8,-1.0,8.38
9549.0,-1.7,-1.16,9.62
9562.0,-1.03,-1.31,10.51
9575.0,-2.0,-1.18,11.11
9588.0,-2.94,-1.2,10.57
9601.0,-4.12,-1.34,9.97
9614.0,-4.93,-1.43,9.8
9626.0,-4.96,-1.38,9.93
9639.0,-4.75,-1.3,10.34
9652.0,-4.49,-1.31,10.88
9665.0,-4.78,-1.31,10.95
9678.0,-5.44,-1.42,10.58
9691.0,-6.08,-1.51,10.15
9704.0,-6.43,-1.58,9.79
9717.0,-6.25,-1.52,9.63
